x,y,time,missid
30.5143294912067,30.8291864660669,3132000,4
28.1578747184017,29.5111876406786,3142800,4
25.8014199455968,28.1931888152904,3153600,4
23.4449651727918,26.8751899899022,3164400,4
21.0885103999869,25.5571911645139,3175200,4
18.7320556271819,24.2391923391257,3186000,4
21.314126460963,23.4499457304305,3196800,4
23.8961972947442,22.6606991217352,3207600,4
26.4782681285253,21.87145251304,3218400,4
29.0603389623064,21.0822059043448,3229200,4
31.6424097960875,20.2929592956496,3240000,4
34.2244806298686,19.5037126869544,3250800,4
36.8065514636498,18.7144660782592,3261600,4
39.3886222974309,17.925219469564,3272400,4
41.970693131212,17.1359728608688,3283200,4
44.5527639649931,16.3467262521736,3294000,4
47.1348347987742,15.5574796434784,3304800,4
49.7169056325554,14.7682330347832,3315600,4
52.2989764663365,13.978986426088,3326400,4
54.8810473001176,13.1897398173928,3337200,4
57.4631181338987,12.4004932086976,3348000,4
60.0451889676798,11.6112466000024,3358800,4
62.6272598014609,10.8219999913072,3369600,4
65.2093306352421,10.032753382612,3380400,4
67.7914014690232,9.24350677391679,3391200,4
70.3734723028043,8.45426016522159,3402000,4
72.9555431365854,7.66501355652638,3412800,4
75.5376139703665,6.87576694783118,3423600,4
78.1196848041477,6.08652033913598,3434400,4
80.7017556379288,5.29727373044078,3445200,4
83.2838264717099,4.50802712174557,3456000,4
85.865897305491,3.71878051305037,3466800,4
88.4479681392721,2.92953390435516,3477600,4
85.9006180702255,3.82452419800549,3488400,4
83.3532680011789,4.71951449165581,3499200,4
80.8059179321323,5.61450478530614,3510000,4
78.2585678630857,6.50949507895646,3520800,4
75.7112177940391,7.40448537260679,3531600,4
73.1638677249925,8.29947566625711,3542400,4
70.6165176559459,9.19446595990744,3553200,4
68.0691675868993,10.0894562535578,3564000,4
65.5218175178527,10.9844465472081,3574800,4
62.9744674488061,11.8794368408584,3585600,4
60.4271173797596,12.7744271345087,3596400,4
57.8797673107129,13.6694174281591,3607200,4
55.3324172416663,14.5644077218094,3618000,4
52.7850671726198,15.4593980154597,3628800,4
50.2377171035732,16.35438830911,3639600,4
52.0068205180635,18.3940630647607,3650400,4
53.7759239325539,20.4337378204114,3661200,4
55.5450273470442,22.473412576062,3672000,4
57.3141307615345,24.5130873317127,3682800,4
59.0832341760249,26.5527620873633,3693600,4
60.8523375905152,28.592436843014,3704400,4
62.6214410050056,30.6321115986647,3715200,4
64.3905444194959,32.6717863543153,3726000,4
66.1596478339863,34.711461109966,3736800,4
67.9287512484766,36.7511358656167,3747600,4
69.697854662967,38.7908106212673,3758400,4
71.4669580774573,40.830485376918,3769200,4
73.2360614919477,42.8701601325687,3780000,4
75.005164906438,44.9098348882193,3790800,4
76.7742683209284,46.94950964387,3801600,4
78.5433717354187,48.9891843995206,3812400,4
80.3124751499091,51.0288591551713,3823200,4
82.0815785643994,53.068533910822,3834000,4
83.8506819788898,55.1082086664726,3844800,4
85.6197853933801,57.1478834221233,3855600,4
87.3888888078705,59.187558177774,3866400,4
89.1579922223608,61.2272329334246,3877200,4
90.9270956368511,63.2669076890753,3888000,4
92.6961990513415,65.306582444726,3898800,4
94.4653024658319,67.3462572003766,3909600,4
96.2344058803222,69.3859319560273,3920400,4
98.0035092948126,71.4256067116779,3931200,4
95.5953951818696,70.2045471639715,3942000,4
93.1872810689267,68.9834876162651,3952800,4
90.7791669559837,67.7624280685587,3963600,4
88.3710528430408,66.5413685208523,3974400,4
85.9629387300978,65.3203089731459,3985200,4
83.5548246171549,64.0992494254395,3996000,4
81.1467105042119,62.878189877733,4006800,4
78.738596391269,61.6571303300266,4017600,4
76.330482278326,60.4360707823202,4028400,4
73.9223681653831,59.2150112346138,4039200,4
71.5142540524401,57.9939516869074,4050000,4
69.1061399394972,56.772892139201,4060800,4
66.6980258265542,55.5518325914946,4071600,4
64.2899117136113,54.3307730437881,4082400,4
61.8817976006683,53.1097134960817,4093200,4
59.4736834877254,51.8886539483753,4104000,4
57.0655693747824,50.6675944006689,4114800,4
54.6574552618395,49.4465348529625,4125600,4
52.2493411488965,48.2254753052561,4136400,4
49.8412270359536,47.0044157575497,4147200,4
47.409946883757,48.1786716161832,4158000,4
44.9786667315605,49.3529274748168,4168800,4
42.547386579364,50.5271833334503,4179600,4
40.1161064271675,51.7014391920839,4190400,4
37.6848262749709,52.8756950507174,4201200,4
35.2535461227744,54.049950909351,4212000,4
32.8222659705779,55.2242067679846,4222800,4
30.3909858183814,56.3984626266181,4233600,4
27.9597056661848,57.5727184852517,4244400,4
25.5284255139883,58.7469743438852,4255200,4
23.0971453617918,59.9212302025188,4266000,4
20.6658652095952,61.0954860611524,4276800,4
18.2345850573987,62.2697419197859,4287600,4
15.8033049052022,63.4439977784195,4298400,4
13.3720247530057,64.618253637053,4309200,4
10.9407446008092,65.7925094956866,4320000,4
8.50946444861262,66.9667653543201,4330800,4
6.07818429641609,68.1410212129537,4341600,4
5.99699190335446,65.4422422677066,4352400,4
5.91579951029282,62.7434633224595,4363200,4
5.83460711723119,60.0446843772125,4374000,4
5.75341472416955,57.3459054319654,4384800,4
5.67222233110792,54.6471264867183,4395600,4
5.59102993804628,51.9483475414712,4406400,4
5.50983754498465,49.2495685962242,4417200,4
5.42864515192302,46.5507896509771,4428000,4
5.34745275886138,43.85201070573,4438800,4
5.26626036579975,41.1532317604829,4449600,4
5.18506797273811,38.4544528152359,4460400,4
5.10387557967648,35.7556738699888,4471200,4
5.02268318661484,33.0568949247417,4482000,4
4.94149079355321,30.3581159794946,4492800,4
4.86029840049158,27.6593370342475,4503600,4
4.77910600742994,24.9605580890005,4514400,4
4.69791361436831,22.2617791437534,4525200,4
4.61672122130667,19.5630001985063,4536000,4
4.53552882824504,16.8642212532592,4546800,4
4.4543364351834,14.1654423080121,4557600,4
4.37314404212177,11.4666633627651,4568400,4
4.29195164906013,8.767884417518,4579200,4
4.2107592559985,6.06910547227092,4590000,4
6.90316666735971,6.27144758663974,4600800,4
9.59557407872091,6.47378970100856,4611600,4
12.2879814900821,6.67613181537738,4622400,4
14.9803889014433,6.8784739297462,4633200,4
17.6727963128045,7.08081604411501,4644000,4
20.3652037241657,7.28315815848383,4654800,4
23.057611135527,7.48550027285265,4665600,4
25.7500185468882,7.68784238722147,4676400,4
28.4424259582494,7.89018450159029,4687200,4
31.1348333696106,8.09252661595911,4698000,4
33.8272407809718,8.29486873032792,4708800,4
36.519648192333,8.49721084469674,4719600,4
39.2120556036942,8.69955295906556,4730400,4
41.9044630150554,8.90189507343438,4741200,4
44.5968704264166,9.10423718780319,4752000,4
47.2892778377778,9.30657930217201,4762800,4
49.981685249139,9.50892141654083,4773600,4
52.6740926605002,9.71126353090965,4784400,4
53.6865256017789,12.2142576458476,4795200,4
54.6989585430576,14.7172517607855,4806000,4
55.7113914843362,17.2202458757234,4816800,4
56.7238244256149,19.7232399906613,4827600,4
57.7362573668936,22.2262341055992,4838400,4
58.7486903081722,24.7292282205371,4849200,4
59.7611232494509,27.232222335475,4860000,4
60.7735561907296,29.735216450413,4870800,4
61.7859891320082,32.2382105653509,4881600,4
62.7984220732869,34.7412046802888,4892400,4
63.8108550145655,37.2441987952267,4903200,4
64.8232879558442,39.7471929101646,4914000,4
65.8357208971229,42.2501870251025,4924800,4
66.8481538384015,44.7531811400404,4935600,4
67.8605867796802,47.2561752549784,4946400,4
68.8730197209589,49.7591693699163,4957200,4
69.8854526622375,52.2621634848542,4968000,4
70.8978856035162,54.7651575997921,4978800,4
71.9103185447949,57.26815171473,4989600,4
72.9227514860735,59.7711458296679,5000400,4
73.9351844273522,62.2741399446058,5011200,4
74.9476173686309,64.7771340595437,5022000,4
75.9600503099095,67.2801281744817,5032800,4
76.9724832511882,69.7831222894196,5043600,4
77.9849161924669,72.2861164043575,5054400,4
78.9973491337455,74.7891105192954,5065200,4
80.0097820750242,77.2921046342333,5076000,4
81.0222150163029,79.7950987491712,5086800,4
82.0346479575815,82.2980928641092,5097600,4
81.6460135611392,79.6262090144813,5108400,4
81.2573791646969,76.9543251648535,5119200,4
80.8687447682545,74.2824413152257,5130000,4
80.4801103718122,71.6105574655979,5140800,4
80.0914759753699,68.9386736159701,5151600,4
79.7028415789276,66.2667897663423,5162400,4
79.3142071824853,63.5949059167145,5173200,4
78.9255727860429,60.9230220670867,5184000,4
78.5369383896006,58.2511382174589,5194800,4
78.1483039931583,55.5792543678311,5205600,4
77.759669596716,52.9073705182033,5216400,4
77.3710352002737,50.2354866685755,5227200,4
76.9824008038313,47.5636028189477,5238000,4
76.593766407389,44.8917189693199,5248800,4
76.2051320109467,42.219835119692,5259600,4
75.8164976145043,39.5479512700642,5270400,4
75.427863218062,36.8760674204364,5281200,4
75.0392288216197,34.2041835708086,5292000,4
74.6505944251774,31.5322997211808,5302800,4
74.2619600287351,28.860415871553,5313600,4
73.8733256322927,26.1885320219252,5324400,4
73.4846912358504,23.5166481722974,5335200,4
73.0960568394081,20.8447643226696,5346000,4
72.7074224429658,18.1728804730418,5356800,4
72.3187880465235,15.500996623414,5367600,4
71.8536787272964,18.1606344410817,5378400,4
71.3885694080694,20.8202722587494,5389200,4
70.9234600888424,23.4799100764171,5400000,4
70.4583507696154,26.1395478940848,5410800,4
69.9932414503884,28.7991857117525,5421600,4
69.5281321311614,31.4588235294202,5432400,4
69.0630228119344,34.1184613470879,5443200,4
68.5979134927074,36.7780991647556,5454000,4
68.1328041734804,39.4377369824232,5464800,4
67.6676948542534,42.0973748000909,5475600,4
67.2025855350263,44.7570126177586,5486400,4
66.7374762157993,47.4166504354263,5497200,4
66.2723668965723,50.076288253094,5508000,4
65.8072575773453,52.7359260707617,5518800,4
68.3259051367532,53.7087644291177,5529600,4
70.8445526961611,54.6816027874736,5540400,4
73.363200255569,55.6544411458296,5551200,4
75.8818478149769,56.6272795041855,5562000,4
78.4004953743847,57.6001178625415,5572800,4
80.9191429337926,58.5729562208974,5583600,4
83.4377904932005,59.5457945792534,5594400,4
85.9564380526084,60.5186329376093,5605200,4
88.4750856120163,61.4914712959653,5616000,4
90.9937331714242,62.4643096543212,5626800,4
93.512380730832,63.4371480126772,5637600,4
96.0310282902399,64.4099863710331,5648400,4
98.5496758496478,65.3828247293891,5659200,4
96.7155263216624,63.401437460582,5670000,4
94.881376793677,61.4200501917748,5680800,4
93.0472272656916,59.4386629229677,5691600,4
91.2130777377062,57.4572756541606,5702400,4
89.3789282097208,55.4758883853535,5713200,4
87.5447786817353,53.4945011165464,5724000,4
85.7106291537499,51.5131138477393,5734800,4
83.8764796257645,49.5317265789322,5745600,4
82.0423300977791,47.5503393101251,5756400,4
80.2081805697937,45.568952041318,5767200,4
78.2988217618485,47.4779698365525,5778000,4
76.3894629539032,49.386987631787,5788800,4
74.4801041459581,51.2960054270216,5799600,4
72.5707453380128,53.2050232222561,5810400,4
70.6613865300676,55.1140410174906,5821200,4
68.7520277221224,57.0230588127251,5832000,4
66.8426689141772,58.9320766079596,5842800,4
64.933310106232,60.8410944031941,5853600,4
63.0239512982868,62.7501121984286,5864400,4
61.1145924903416,64.6591299936631,5875200,4
59.2052336823964,66.5681477888977,5886000,4
57.2958748744512,68.4771655841322,5896800,4
55.3865160665059,70.3861833793667,5907600,4
53.4771572585607,72.2952011746012,5918400,4
51.5677984506155,74.2042189698357,5929200,4
49.6584396426703,76.1132367650702,5940000,4
47.7490808347251,78.0222545603047,5950800,4
45.8397220267799,79.9312723555393,5961600,4
43.9303632188347,81.8402901507738,5972400,4
42.6860508966261,79.4441084287836,5983200,4
41.4417385744176,77.0479267067933,5994000,4
40.197426252209,74.6517449848031,6004800,4
38.9531139300005,72.2555632628129,6015600,4
37.7088016077919,69.8593815408227,6026400,4
36.4644892855834,67.4631998188325,6037200,4
35.2201769633748,65.0670180968423,6048000,4
33.9758646411663,62.6708363748521,6058800,4
32.7315523189577,60.2746546528619,6069600,4
31.4872399967491,57.8784729308717,6080400,4
30.2429276745406,55.4822912088815,6091200,4
28.998615352332,53.0861094868913,6102000,4
27.7543030301235,50.6899277649011,6112800,4
26.5099907079149,48.2937460429109,6123600,4
25.2656783857064,45.8975643209206,6134400,4
24.0213660634978,43.5013825989304,6145200,4
22.7770537412893,41.1052008769402,6156000,4
21.5327414190807,38.70901915495,6166800,4
20.2884290968722,36.3128374329598,6177600,4
19.0441167746636,33.9166557109696,6188400,4
17.7998044524551,31.5204739889794,6199200,4
16.5554921302465,29.1242922669892,6210000,4
15.311179808038,26.728110544999,6220800,4
14.0668674858294,24.3319288230088,6231600,4
12.8225551636209,21.9357471010186,6242400,4
11.5782428414123,19.5395653790284,6253200,4
10.3339305192038,17.1433836570382,6264000,4
9.0896181969952,14.7472019350479,6274800,4
7.84530587478665,12.3510202130577,6285600,4
8.74856643592173,14.8954494926208,6296400,4
9.65182699705681,17.4398787721839,6307200,4
10.5550875581919,19.984308051747,6318000,4
11.458348119327,22.5287373313101,6328800,4
12.3616086804621,25.0731666108732,6339600,4
13.2648692415971,27.6175958904363,6350400,4
14.1681298027322,30.1620251699994,6361200,4
15.0713903638673,32.7064544495625,6372000,4
15.9746509250024,35.2508837291255,6382800,4
16.8779114861374,37.7953130086886,6393600,4
17.7811720472725,40.3397422882517,6404400,4
20.0841478252626,41.7491047561752,6415200,4
22.3871236032526,43.1584672240986,6426000,4
24.6900993812426,44.567829692022,6436800,4
26.9930751592326,45.9771921599455,6447600,4
29.2960509372226,47.3865546278689,6458400,4
31.5990267152127,48.7959170957924,6469200,4
33.9020024932027,50.2052795637158,6480000,4
36.2049782711927,51.6146420316393,6490800,4
38.5079540491827,53.0240044995627,6501600,4
40.8109298271727,54.4333669674861,6512400,4
43.1139056051628,55.8427294354096,6523200,4
45.4168813831528,57.252091903333,6534000,4
47.7198571611428,58.6614543712565,6544800,4
50.0228329391328,60.0708168391799,6555600,4
52.3258087171228,61.4801793071034,6566400,4
54.6287844951129,62.8895417750268,6577200,4
56.9317602731029,64.2989042429502,6588000,4
59.2347360510929,65.7082667108737,6598800,4
61.5377118290829,67.1176291787971,6609600,4
63.840687607073,68.5269916467206,6620400,4
66.143663385063,69.936354114644,6631200,4
68.446639163053,71.3457165825675,6642000,4
70.749614941043,72.7550790504909,6652800,4
73.052590719033,74.1644415184144,6663600,4
75.3555664970231,75.5738039863378,6674400,4
77.6585422750131,76.9831664542612,6685200,4
79.9615180530031,78.3925289221847,6696000,4
82.2644938309931,79.8018913901081,6706800,4
79.8721390659434,78.5502370136351,6717600,4
77.4797843008937,77.2985826371621,6728400,4
75.0874295358441,76.0469282606891,6739200,4
72.6950747707944,74.795273884216,6750000,4
70.3027200057447,73.543619507743,6760800,4
67.910365240695,72.29196513127,6771600,4
65.5180104756453,71.040310754797,6782400,4
63.1256557105956,69.7886563783239,6793200,4
60.733300945546,68.5370020018509,6804000,4
58.3409461804963,67.2853476253779,6814800,4
55.9485914154466,66.0336932489049,6825600,4
53.5562366503969,64.7820388724319,6836400,4
51.1638818853472,63.5303844959588,6847200,4
48.7715271202975,62.2787301194858,6858000,4
46.3791723552479,61.0270757430128,6868800,4
43.9868175901982,59.7754213665398,6879600,4
41.5944628251485,58.5237669900667,6890400,4
39.2021080600988,57.2721126135937,6901200,4
36.8097532950491,56.0204582371207,6912000,4
34.4173985299994,54.7688038606477,6922800,4
32.0250437649497,53.5171494841747,6933600,4
29.6326889999001,52.2654951077016,6944400,4
27.2403342348504,51.0138407312286,6955200,4
24.8479794698007,49.7621863547556,6966000,4
22.455624704751,48.5105319782826,6976800,4
20.0632699397013,47.2588776018095,6987600,4
17.6709151746516,46.0072232253365,6998400,4
15.278560409602,44.7555688488635,7009200,4
12.8862056445523,43.5039144723905,7020000,4
10.4938508795026,42.2522600959174,7030800,4
8.10149611445291,41.0006057194444,7041600,4
